"x1";"x2";"x3";"x4"
-4,02700148621648;3,23194335403675;8,45468867333993;-6,51872451201267
-1,90049528615122;4,76685865489771;5,54175029795842;-2,99382795506374
-2,1133731559686;4,03788955716338;1,24160991310966;-3,90183749824604
-4,76052345145586;3,75789086312242;5,96136445533481;-6,69356432533324
-1,19460304918961;6,11954814929356;4,8855347946476;-2,92675515351745
-2,68462494258987;2,50348252581193;2,88458183999313;-4,65651618721301
-3,1929855272925;0,399576788474517;-2,12910124777158;-5,44165514975069
-2,97460775471433;1,53429514647951;3,69426735950136;-6,4542547419502
-3,05028367144763;7,71130419951822;7,53198107745602;-4,19989228168022
-0,949773170947447;5,16121446153221;6,0788305276655;-3,31002229409072
-4,04177771199189;2,80713417801587;3,17782211926013;-6,30019542073704
-1,80780049317179;5,33628379484245;3,020346755815;-4,36027555825667
-1,84725508630782;5,52516340589152;1,11492779953724;-3,48610125342276
-2,82214358229623;0,218832962352703;4,73100972773368;-5,67937091435082
-0,738033760658305;0,825068518406699;1,64235761778736;-1,54002410570992
-2,68882232461745;4,65837559803509;2,42618262626003;-5,55618575559931
-4,07823786096438;-1,14020879746202;0,167987145848197;-6,13917855290175
-1,94150668307428;2,14023415073022;1,31703222353276;-4,44107977004622
-1,65292073379026;3,64759768304293;4,26388087722529;-3,60986867218442
-2,43287862648944;0,605471905543338;4,1462632635713;-4,52712294297555
-1,63709739014639;2,47910132655422;-2,32873954945265;-4,29113712903638
-0,53290646723689;6,60671555242851;3,6063981596105;-2,73050447685394
-4,24713023776188;-1,00496178081913;3,37331170946381;-5,82016301099122
-2,5614018062287;4,05447022805241;5,70756943459971;-4,90628496763978
-2,13614547012705;2,33620528017637;2,3605358906994;-5,26717791936187
-2,90064138496101;1,38664889174301;4,94016969669632;-4,03571905644347
-1,24855658398878;5,01632959221494;0,0479426217215382;-2,09376115429716
-2,33069447766483;2,68295467963854;2,88066479845081;-4,55737475505734
-2,56033256628764;7,90107971219798;2,13875445772627;-4,68064131941257
-2,33991876289963;1,39414116256338;5,93441809627172;-3,84276044758276
-1,90049104106209;2,58453323819362;1,28035046580063;-4,15991852388879
-2,23060554297325;-0,0777648398921538;2,54609175568997;-5,53963327268531
-2,34389656594124;6,65937699679577;6,69935526774732;-5,08707527844264
-2,06689975815847;7,25738672513761;3,83657614135342;-4,76801117753482
-3,55328560733137;-1,72682807427561;2,21545063575227;-6,17846647807364
-3,14127555280355;4,29050281911291;-2,45502938207635;-6,54992344096383
-4,58926653865293;-2,66454361015503;6,79132334556871;-5,96076696040749
-2,50359659260837;5,36116927091868;3,42272337360184;-4,30073310595451
-1,9160376978512;1,11302892269003;-0,13091777473342;-4,0417223484899
-2,88219988087819;1,81039400549718;8,03540714505388;-5,19638001284587
-1,58241062146736;6,72709625739789;5,84038197828117;-4,04868487614423
-1,41895872623162;3,41056130988707;6,14470386652354;-2,77826613677247
-2,53992988699326;2,32234858774764;6,45627543702805;-4,12297346394585
-2,78795377816807;3,56089229602404;4,89584662019011;-4,71697629942521
-2,3397889152252;-0,748612534442348;4,80744648750919;-4,15440287085993
-2,70441256927338;1,59221324188565;3,6543016906323;-4,94768950646116
-1,48157907400232;9,41912269625596;3,92563773455359;-2,61317196961434
-3,75693456830933;-0,0302759668313151;-0,618819509400605;-5,6402036001266
-2,63356369056402;5,50674138121723;8,87147454602018;-4,21743950556827
-1,94548888784058;5,14366284006661;-2,06009041505947;-2,98532809553738
-1,72028928473284;2,75247641459029;3,00212238109742;-3,22373780426044
-2,65181267835989;3,05304275977091;4,81388597542903;-4,77415691996591
-2,56750728267422;3,28773180399289;0,165498614891875;-4,71014415958038
-4,18426526723097;-2,16054775782699;-1,41860851446656;-7,55857561788457
-4,94157469191739;-2,00809387320769;-6,38691805489418;-8,56590656074144
-2,77178876725599;1,79921386561604;4,42622342012764;-5,91998247872724
-1,40400137367166;3,390395594737;2,70227914856364;-3,23716670383596
-3,67529255001972;1,32956143035333;1,22088897293308;-6,83923967356108
-2,74195056596865;5,34774336881559;2,12981891097131;-5,28386391866222
-3,33772773261891;2,52665127368867;8,33232064507287;-5,96891228083607
-1,49220535120805;-0,794538731455333;1,45852872055869;-3,01818981481962
-1,91481590019416;1,62547276319052;2,23299678351132;-3,52256707557579
-0,933099439203062;4,26565727303376;3,88658716208777;-3,0634019183601
-1,04224859646896;4,35601766356017;1,22364086639996;-2,49852695125803
-3,21345189107558;3,74603807230338;1,96092050751842;-5,59206331337835
-2,93104670524598;1,90039386183392;2,85093595302894;-5,09545612166622
-1,92286901043695;0,100847351095103;3,4318346649299;-5,55412215720536
-3,41611305425197;4,19203917930721;4,99963959581374;-4,41679080133657
-2,64520578496593;6,61356002168468;2,04374946278677;-4,92246213660976
-2,74249379139414;0,890056506280142;3,32034038360966;-5,50345133722936
-2,72443460816421;2,99281925468212;4,77959007397971;-4,63471137081519
-1,84368402607284;2,86093157096455;3,69260255107449;-3,85547544613409
-2,71603235183765;-0,563947941022762;1,22174903581253;-6,32469672265127
-3,33373741798235;1,18879773509755;4,85901640448633;-5,53069723032602
-2,63379164886019;0,581841052493874;5,95229529866471;-5,01906126605241
-6,25268642490119;-1,27190076295999;3,45472723321436;-10,3134019730509
-1,69303363020605;7,10688150909755;8,355762638272;-2,64542895382177
-1,4943786018502;3,20663632378011;1,73763958454973;-4,02466309851467
-2,30386727138984;8,65838507349007;6,93347475517623;-4,58276642135674
-3,42892228510412;4,74474391626502;9,78958090494157;-5,06957573341699
-1,64476886759638;1,007853683627;1,60919258664413;-4,36942660429103
-1,15097326231406;2,36776680024962;0,350314584520523;-3,0893167816757
-3,09200867231118;3,66981447764364;5,36035593771073;-4,51945715160222
-2,69663782644114;2,38184442194993;2,86420909222523;-4,83147675045628
-2,21942264955191;2,86945347821149;-1,92168993502165;-5,21371211766454
-2,22538109937851;8,11685706279726;2,12797674097744;-3,40551942258164
0,219956107764992;6,05969365245482;-2,5432372058212;-1,00311064933931
-1,4747188529646;1,67704936931093;1,48559193288488;-2,90988518429195
-2,48633190553878;7,53809359646588;3,18558489833661;-4,43273228445714
-2,4660821408583;6,34055438866176;11,2693949025345;-3,3594523491429
-0,413121866216368;4,4246604199004;3,1407608788824;-3,21876801040021
-1,71584544296625;2,30844357195248;1,82008476701891;-3,14629402896314
-4,86994835105761;-2,15580167420097;-0,312827240505449;-7,15281578792256
-2,901080047937;0,70366385933917;3,45824470986059;-5,55769832541281
-3,91882070371654;3,07439131544179;1,68780056542351;-6,4399995876669
-2,31373851651036;4,19239768733824;1,82118918657809;-4,0948069911036
-2,0390046965465;3,06294533346952;2,14817819037736;-4,67440356403228
-2,09531789280325;3,96888300590557;4,03074071325854;-4,74662607289367
-4,94655788249825;-0,567931280463308;-0,339460445009531;-8,15912440498144
-4,28054596057384;0,192863102606924;-3,18685779428757;-7,68365442291813
-4,23773693090382;-0,242299530473304;3,4325633044691;-6,30994917945823
-2,31063599312549;4,33678824513216;4,23110421447775;-5,75763776791659
-3,2835979659706;0,810686956937416;0,500570231026749;-5,43509266632581
-0,824898642828429;5,85744051965704;8,41975075361596;-3,58083178245726
-3,2610171958233;-0,298054271081991;-3,35949678121873;-4,43933182798285
-1,98747388231428;5,02091837667548;6,91276743295719;-5,04012320989697
-3,32007632504155;8,52347489426152;3,32890856789213;-5,41363918289807
-0,0697193010055681;6,40439160865142;3,56463796510612;-0,518937065271022
-4,29416071634888;0,481182544017308;4,81560154181643;-7,18015908241193
-4,51926566262186;-0,702496143241247;-4,76666668797384;-6,97546563428503
-2,71615885406941;4,35947653683612;4,79753052877296;-5,42766846888926
-4,11470825943777;-0,306402919309598;-1,21610418214105;-7,59881014361935
-1,96333252526323;4,65898981744486;6,35502377688985;-4,38377694449058
-2,03536092473358;-1,11711727874738;-0,158319245489141;-4,37712152146659
-2,6593348418738;3,790938691828;4,95620141951966;-4,95548613642112
-2,98921606824296;0,76651608733795;0,658332514500143;-4,38587924511978
-1,00636987800667;4,58973570420898;1,36615151237457;-3,04714334412193
-2,56617835925434;5,36899646577634;3,9262196606071;-6,22064556287465
-4,27130640803472;0,212290766408801;1,58270365204338;-7,64209569123595
-1,1812796108037;3,81767378082057;5,56073215845313;-3,50822024463584
-2,15756119704588;3,30821901278206;3,12224414929255;-4,49501425931655
-0,290356516769645;5,92630111080699;6,14284182373674;-1,70270324167419
-2,87773724550945;1,52795116840751;5,19738603690296;-5,7126649877813
-2,83362205245787;-0,876050487143283;1,06012147952053;-5,29647871252506
-2,36639445532899;0,365069838372452;1,59337993895708;-4,79396237552857
-3,60964912381681;3,65957588853126;7,26823316687283;-6,04917291029363
-3,59549623961323;-0,410350146454439;5,35997324922479;-5,05674409602332
-0,970759947986432;5,06985880630564;1,88108747864894;-3,49078435223975
-2,64348294455114;4,47114416883843;4,17396399630121;-4,69680487413641
-2,63255527261998;5,77746529977939;5,80154096893559;-5,44608364071796
-2,28239846859053;0,457598070106425;2,75150437019083;-4,67950943949057
-1,4237826456603;6,69117341440155;0,640984409898776;-3,68486199438412
-3,97547554666008;2,45588680877565;8,48546411902009;-7,01409568267366
-2,18775072767526;4,87871921133849;3,38804410807659;-3,41048812541102
-3,79419223422588;0,130006854350423;3,23892778996623;-6,54069054703591
-2,03880899222855;6,93969420397734;6,77501078465891;-4,05212181712852
-1,76908334493384;7,3324709492188;5,60282250878294;-4,10633137321987
-3,79948471304374;-3,46423545208528;1,25555651857677;-6,6830760312712
-2,03684730242334;4,30953916854897;5,3051069176737;-3,97292251013209
-2,20284581358623;2,55649497858773;3,42478565088806;-5,36648988355305
-2,53122495758941;5,01008906904109;-0,349284767587672;-4,69167973110338
-2,84717573630338;1,24050989888188;0,111992350311413;-4,64837917451146
-2,70412563632128;5,69369515991895;4,58286061614205;-6,33846870138351
-2,3329013450086;4,65799954751238;1,49497652082301;-3,90983950106575
-0,53984271910128;5,10672270113785;5,17049913407945;-2,13814571427926
-0,23861415704149;2,04192162939476;4,13243900937424;-2,48569885930471
-2,8686564814229;5,14206920433922;0,924680257065752;-5,91804921897572
-2,72109403963618;3,14670689130788;2,08555141141285;-4,62685825678883
-2,60136156186754;1,67947716264434;2,93328809079384;-4,42627710664116
-3,50110651119704;-0,481028869383973;-3,2123429939747;-6,52016769912794
-4,74672097757691;1,2199157749853;2,00003923223013;-7,59451226016174
-3,13824377441679;-0,141934263176048;1,49285152859692;-4,49630977334235
-3,16431211216499;4,54415903531438;9,27762141610044;-5,67514714126282
-3,39344425325976;1,37981670405037;5,25050873556812;-4,54097060901144
-3,36803147385378;-0,873922153534183;3,41738520103013;-5,94175262385899
-3,53193860903773;2,86182886617178;5,60394121064279;-6,83591539591099
-2,23157933516071;1,83830960402564;-1,9160358453884;-5,22409819493001
-1,21396989674055;6,28907196074479;8,73583640121648;-3,79502794851545
-2,62859818682143;1,75719898532045;7,50454431676011;-5,17156096414627
-1,33255525031985;7,62154650301983;4,11597199845925;-1,80075972407423
-4,54932567891176;0,820913403306213;4,41214522560804;-7,11016388804806
-4,25951478740436;2,18729318285302;4,40653816992561;-7,59152438786429
-4,16605329869935;-1,19563674878621;-2,20792136287503;-5,74971432035523
-3,23840683325293;2,20270223469016;4,62992095346625;-6,61973115626386
-2,3833759088625;2,70213490915393;7,27202737548099;-4,63682722502646
-4,39279067334972;-1,7298985273991;4,18105860909511;-5,96192302529548
-3,11649601277313;-0,924939914430851;0,729795918503396;-5,48434697477125
-2,70636408726482;1,07555791069053;-0,969651908377781;-6,12624883426745
-3,9593072334236;-0,187579976861304;2,7689364687544;-5,96747760590788
-2,0049150664151;4,08753944465384;5,54424177467539;-4,56562561050382
-5,06732378424822;-2,33381068927863;6,22093441123218;-7,57812841963272
-3,40473144243564;3,7343393848488;5,28624865945335;-5,50360644175918
-2,86440481383841;1,92521373836649;3,90937031415623;-6,04332835698508
-3,75294241700645;1,88420276661644;3,4884675565071;-5,6400079235792
-1,7977906619247;4,71770880853868;7,5688323810831;-4,05621233991504
-3,00298431648879;8,12367541885714;6,62442796895348;-4,57850189846853
-0,999237772720213;5,83340069556808;3,15775405783579;-2,51676230119266
-3,35592400311599;4,66330448953896;10,1556047488985;-6,23822851861416
-1,75106535512704;7,03699933682846;4,22324708820548;-3,11029937645783
-3,42726591053275;-4,39237884340794;3,00892741095413;-5,81375711436334
-3,24025459827157;4,84164220771253;5,73297634706228;-5,74226378858314
-1,59588834545337;4,40443815127137;2,43014321493273;-2,9628369719458
-1,70177310423552;0,183220823437483;3,86595133985314;-3,61832443197403
-2,1025593212187;3,61771462562122;2,43397252317795;-4,11768302243723
-2,76138466543017;4,5145821556338;-0,437645636656796;-6,21040680078797
-2,97376723700139;4,70117982838228;3,78944151966246;-4,5157256360185
-3,48090638872647;-1,48207219662193;-2,38567077958151;-5,73390906339469
-2,87868797222254;4,8403535050105;3,49819141756859;-5,25739428077207
-1,3072425540486;2,56055547084383;4,83225543485549;-2,57389887858468
-1,51416276342392;4,99780531130342;5,02329412609228;-2,74418552793615
-4,34205913328132;1,0536250199191;1,19775309904951;-6,74275296066248
-2,9526931663963;4,33511497078236;4,40290900214846;-7,05967740700386
-3,80565473169157;3,09117730134682;-3,7873983754803;-5,07901792930841
-3,37919734884;2,86537622178537;2,80201156950882;-6,25530400530872
-2,29312263078152;0,539015241773448;-5,35366106427519;-4,5849314254316
-1,64746216240976;4,88196350260934;4,02735351179209;-4,2818025625633
-1,54351096474988;5,16045712509512;6,07632354829454;-2,97609242579354
-2,66789426850455;1,20464664022482;2,45591564281691;-4,60377888883605
-2,08438788203543;5,21933309131098;-4,17536109683228;-3,7059033846533
-0,827372869340152;10,6658069962865;4,33845055632686;-4,22671987174786
-0,847766214798634;8,10150572060026;2,07191711420849;-2,77561654865693
-2,16836879720475;2,72922366545924;-1,57939745306256;-4,04883561873976
-2,76821888670633;1,61477703210352;7,29471761353966;-4,27793690989146
-3,45899709213834;0,652803497475795;0,868038035756939;-5,63581922685947
-2,64016949723538;1,1268494415302;-0,903178200190207;-4,34394114172666
-1,93719410977462;6,6654851989056;-0,976217677999464;-4,49841063274968
-3,31186420637039;1,35969408326818;0,0390325720586877;-5,20012720083606
-2,26271793889715;7,502576112436;8,72426390541199;-4,07181740594088
-3,08217188057673;3,41340120199083;0,932787840373051;-5,53511173015258
-2,72500292810147;5,5407717906867;-1,84081911046188;-5,06550518519533
-4,15239062517698;2,29031845696969;5,1838255471775;-6,3410322623731
-2,4257627580851;4,81920644100967;0,645219377172966;-4,17628809325249
-1,13588834771375;6,28615846408705;4,79578512722181;-2,73978347869845
-3,16587556672533;-1,63805591339452;-0,100388434159352;-6,43361006107454
-3,34348870300175;1,84537455398453;6,96682999668097;-5,88273640137812
-1,40634515425166;4,95297732936001;1,58299722129542;-3,69116033211183
-2,06267807643347;4,17679105859701;5,46381122265688;-3,91446343982115
-2,6756118276457;5,95414332223359;6,74731819492424;-4,98941712731833
-4,00278859385771;0,690356315863322;-0,597060588090486;-6,06690267457347
-3,89084234523623;5,42329860214442;-0,391159044053396;-6,3855270200856
-4,79768451018774;5,12813560396178;3,74168080647716;-7,32100923675233
-3,28208703750668;2,92427506257083;7,53846469422894;-5,04316795762232
-3,7693333232357;0,731904339614783;5,84477279000651;-4,72176881596537
-3,64768958651125;2,96129234728656;1,18765935570027;-6,08909896337564
-2,93907955189038;5,17297109938062;7,24585634166549;-5,73253136804378
-2,86375299124199;2,67705291524638;5,92858353910602;-3,97298632477337
-1,69079943081186;4,92710415301912;4,09349378956843;-3,80975958926086
-2,90267686584127;8,07947839115611;5,1163517361431;-3,76716890458521
-3,09022289634232;3,6943577432592;7,75599471288687;-5,03011096691772
-1,29828189040166;6,29327089520182;4,75802504266698;-3,17838487594972
-1,94546976668349;9,03615399164905;3,48351558403527;-4,50424262305952
-1,05641393217688;5,88371491294858;0,238630877521135;-3,59942196277397
-3,30573604847259;0,474333201283349;1,92772331279183;-6,27343038242678
-2,61023223309567;1,2168696936636;6,60619083094928;-3,81062518144896
-2,45866931095884;4,59561788537176;5,85564200073134;-5,38907205138844
-3,80651247745757;-2,65965403083741;2,92137209136249;-5,43185777800934
-0,787419605590086;6,1381176455605;6,58313614022216;-3,32854937512402
-2,65490591014829;2,71708078122369;3,64829915557224;-4,77618895813
-2,8232857334426;4,10627612520321;0,91635780562299;-4,30849988692133
-1,98687807280503;6,27847326671294;5,80125219891603;-4,23280772536695
-2,68876507882121;4,72836963983826;3,28458811992931;-5,19915631358111
-3,33468144712452;1,64312832214624;6,6478129819283;-5,12180890740204
-1,89112698448123;3,47443467901603;-0,116280780696384;-4,03482252202591
-3,52448326535945;3,69827922702001;3,6526875062706;-5,77711093988511
-3,721166323937;1,99833671282001;0,961247547730172;-4,85456808850577
-1,6409820565766;-0,399276753698881;4,32008169014974;-4,93570053686013
-2,69128228427096;5,92007322249368;2,63614020555856;-5,58677351324402
-2,08115830168683;0,730981945729602;0,534035018669594;-4,27689015698845
-3,18493326833503;2,18739376553854;3,21867575980649;-6,27642184895057
-1,77038084800174;1,73840213345836;3,99117884508666;-3,08601614901961
-0,600528962856469;5,64599044817542;3,7359686606621;-3,25834663850329
-2,81547247686903;5,44650734916115;-2,27313618046198;-5,38009675083065
0,201509633459663;6,56984090882492;3,96247366956317;-1,13443904808704
-2,04867613701481;4,63601244849994;5,52706709244927;-4,21934934757175
-2,41964697305807;1,64291054113903;6,49920799958813;-4,171471867832
-1,13554978083467;1,93443494959734;4,5496665501587;-3,75122692164242
-4,73954691548156;-5,1197414194878;3,4508452457162;-7,01716469303312
-1,86924914630375;1,02949666058416;-0,624011284439406;-4,20997120762158
-0,368917137432242;8,74641112727093;2,24061839372549;-1,77712363105523
-3,38158504030002;4,61643306106176;3,10106809154151;-6,71619189931392
-3,59489146902142;-0,00105683770830334;-4,33956798458307;-6,31198857837074
-3,23733082224397;2,7523184944507;6,19880924549807;-5,4995090705737
-2,91491868239587;0,0706617250349417;0,201646423499917;-5,69016183840598
-3,72341793798296;-1,61887409338353;3,90573170350621;-7,42559436127382
-1,76666123798291;0,0821280076455571;0,537795290557927;-4,70516272989168
-3,83410229886361;-0,912544305582267;5,63977850849607;-6,79509474928317
-2,60930066743434;5,41825634422652;3,69725195825134;-3,90038212655987
-2,19464358964813;2,45343667346405;-0,142761724930983;-4,09254141375876
-2,9957068010061;5,65994131135536;3,30299164293927;-4,98360735060217
-3,33566657053855;1,58734662086168;2,8090476875335;-5,77227838182233
-1,82122253465965;3,67945548226688;-0,163619039344468;-5,23140209416857
-2,6931998198368;3,72767990765514;0,302508000082467;-4,99455323330937
-2,00060408882393;6,95154669796281;4,42023279493818;-4,66875249775158
-2,19456032744792;4,42233630982739;1,22449824897555;-4,99838028286677
-1,36651129601298;2,57249563990529;0,105667738093395;-3,0700151102495
-2,67745355652692;2,21909673824965;-0,584522497648453;-5,47358364299065
-3,66834424956424;3,61739725421403;8,34001981444349;-6,54172340189511
-2,76839318292519;1,53010332028128;3,88223111533236;-5,9208444748971
-2,98063540121561;3,89802755842828;6,82027480700516;-4,24128638837221
-1,9870149056492;-3,59724174739296;-1,71252604604693;-3,99156148172084
-1,60353970248252;4,22895098488663;-1,37923883214467;-4,08158036041507
-3,3037723352038;0,588568252924813;0,640546543863944;-6,45497445933377
-3,08070789343646;0,13346121429006;3,00772623025743;-4,97558437818896
-4,36814739854753;-2,9177385426433;0,936808528441222;-6,57277180529632
-2,62038469463932;4,38536823929224;-0,231911632453735;-4,36691931852091
-3,67982411460996;1,79818969174774;-1,88300849935062;-5,19220594412355
-2,2247073289412;-0,438832607993633;-3,54352946062888;-3,71818538880049
-2,96688709822807;2,23523098163402;3,47919127808395;-4,88225720416422
-2,61861959081712;4,39797669096152;0,966881222630873;-5,56886495106733
-2,91283047943812;0,158014733726384;-1,1200047123863;-4,66197866671229
-3,98696965305999;0,915997585764824;3,93664048694545;-7,90053623879694
-1,04688135456647;10,068558663586;2,75149491040372;-2,45045961827253
-3,13824856734713;3,98173669681217;5,88902920354942;-6,09106218412708
-0,950708955705378;4,25572129182308;-3,51893839943025;-2,98515666621217
-3,26360166163024;2,66198967206466;1,72641420323952;-5,5086296800815
0,11011835345225;7,06906833097273;10,7070668206901;-1,57162316931463
-2,39711148028855;3,12019073488905;3,46356295117239;-3,73733641065174
-3,16953190870471;-2,2321206736459;2,19388085149422;-4,93644078218972
-2,33695861448726;3,0279879325245;-3,13863675366993;-5,35701185968538
-5,30747859701327;-0,958488284041833;0,705319299307798;-8,37064266894291
-2,94388579241131;5,29103418012956;-0,450773681455485;-5,10710967775969
-0,952610584498096;7,48257308273361;6,11190182230794;-2,95672937225583
-1,26072729208171;3,33666448927766;6,63191380183687;-3,0424937043627
-3,32944542704703;2,97943941741778;2,31963215725593;-5,52050446615851
-3,47668327953871;3,48860604700383;1,03472238372609;-6,18129132273336
-2,51788522927128;5,53210430974937;3,36037459641985;-5,73787195234851
-3,65867484944902;1,00531517925398;3,94263160747527;-5,98365708992875
-2,35608192761509;7,63200722198303;12,5877986463365;-5,28738278813967
-2,44251051977836;2,47124233745453;8,06843235047766;-3,92809215605783
-2,16343391229888;5,11162886625717;-1,8178882014545;-3,05346727576709
-3,82988983107641;-0,664502036952356;2,84516177905739;-6,40359881463781
-2,58481621476402;3,32187593976548;3,99765524064629;-5,31593093999673
-2,42155578809896;3,94156440636056;5,62733647051134;-4,84077633765043
-4,06909660632946;-3,75158967690287;1,44541973099104;-6,28168716796119
-4,49578158512652;-2,85516805132366;2,62742012776954;-6,41149359756169
-3,10914723377145;3,7226069478227;5,15578473010827;-4,88126137028467
-2,58482112869504;1,53560827864688;-2,01071398776922;-5,74816012203683
-2,35458258143864;5,94295789090434;0,925511758005359;-4,23608917363192
-0,52851776779915;1,87821227356419;1,5719763201174;-1,58629305847952
-2,86357585426035;3,2494139182111;-1,65789500946341;-5,26021252993942
-1,70619977621923;0,109022409398944;-4,71011874225331;-3,78987502504733
-1,5041371102482;3,47176956462494;-0,506643487389724;-4,55837051847284
-2,92424864664289;0,589930942252422;-0,441494180698073;-4,72486787374066
-2,35089973090452;0,572539784019453;1,57131848513475;-3,86190401031585
-1,30277976725345;5,2318176023918;2,70509318273951;-3,25753167401889
-2,61318476007718;6,02639857519595;6,58509634574686;-4,68988495144697
-2,60320422844386;-2,44480829136603;-1,35231993965618;-3,60030567241648
-1,98180936151977;-1,79563782795477;0,493300162674394;-2,16086147957161
-3,66481520418624;1,96753746912127;2,40803419715693;-6,5636553259804
-4,53577495588977;1,70317908009362;-1,21490648838065;-7,5796459552784
-3,15237062320961;0,815788218752705;3,72924523990588;-4,81375012537218
-3,32797026795598;1,71626209038616;-0,428144447518499;-5,06602638236452
-3,23887446596134;-3,47580247557485;-6,7427097414741;-4,310574027123
-2,65868834240068;1,95394478079966;0,464785823962392;-5,59741162565726
-4,08608066784483;0,320292442386055;-1,35093466781354;-6,11184280210152
-3,17495431995409;4,39552227830346;4,91279794105002;-6,36834766295943
-0,808450067933181;6,47043196427907;-0,113734899340184;-2,29295850071186
-1,66497530085063;4,83550680593316;4,29486600285185;-4,51451894849838
-2,78323237882699;6,93089495177186;0,481279990643761;-4,96398713678376
-4,33083215291178;2,09459032768632;5,5501720299319;-7,3781427450618
-3,23337618398629;1,48572546273314;3,68732221816501;-5,69520907996466
-1,83589507819321;3,09605324883765;1,88018071573924;-5,18482865069348
-1,36826721729209;2,05659413319446;7,00104103472984;-4,45417060092846
-1,4686909722299;-1,21670311749441;3,56773425621866;-3,73557764286415
-2,67090466418002;3,2479261829013;1,306677623778;-4,32928508724189
-3,37318025339319;3,79957626917777;3,58925215182808;-5,38432736953501
-1,97589282605445;4,68486019229548;1,60449018171621;-4,74670008127983
-1,5689581102989;3,28050499260591;7,73762379694618;-2,90783445424112
-2,62824895812561;2,23234666785117;4,63373885497137;-5,16197884512577
-2,54244099480055;0,83454362492182;2,09837795754536;-3,746222053999
-3,96542379120739;1,99459855021369;-1,85553122538073;-5,55850590387498
-2,62600716690783;4,36181440354297;2,0958908310022;-4,13880966846715
-3,9039476412509;1,50665313093241;-1,84443845082513;-6,58350598849598
-3,2202640558724;2,86765419883865;7,47473560834689;-6,22225341123186
-4,41209982041844;-0,691993188731929;9,35607008686303;-7,22652205240794
-2,04039307815864;3,51647588886853;0,265308568163608;-5,7537725113909
