"class";"x.1";"x.2";"x.3";"x.4"
"2";3,81786238374379;2,36208556674945;-0,189488515888059;2,84938258305525
"2";5,18990479006052;0,487888395213669;-3,6991992899542;1,58564170486476
"2";5,75374959246239;2,5027882218424;-1,08347631521066;2,87035848865129
"2";4,3146489136808;0,633482591503995;-2,66459259609517;1,58942503859051
"2";4,4663468304383;2,35279059244547;-0,554302540786992;2,67003236926029
"2";4,10223294394802;2,31165294189102;0,755217562012155;2,31772093441648
"2";4,52643292970056;-0,309101633153892;-1,16895798465433;0,806022932936596
"2";4,45473486018637;0,767654183527249;-3,13477153073612;1,66008035116674
"2";5,2734712862408;2,93191681918295;-2,48787001405123;2,88540598155265
"2";3,24037757965887;0,0409067547511408;-0,866882370813537;0,985412495482307
"2";3,96270677052529;0,859126216794977;-0,733401125952477;1,32656959022292
"2";4,8182431967277;3,02035980530047;1,21784600736156;3,69174886293087
"2";4,84293746975517;1,15764773622299;-0,449225551588071;1,76861418069902
"2";4,54145237410585;0,520213648851893;0,748602199593274;1,46587635636411
"2";4,09051137162873;1,49664803795623;1,71073018331758;2,45365053749535
"2";4,29631349135256;2,41153532364415;1,69372207654708;2,98049801188232
"2";5,54089269945033;0,570286944582126;-1,70711270987004;1,61466639737485
"2";3,983011099429;2,30694706776752;1,29628805080477;3,44731250967415
"2";4,03827637993246;0,929990518694862;-1,85884562878637;1,67206793984359
"2";5,14529225362108;1,01245035038228;-2,50443753258875;1,94066008323086
"3";3,34616690900675;-0,226712275372715;0,228265565741658;0,651714876275713
"3";3,56919890935816;-2,47253973717162;-0,486731231019051;-1,40920736789939
"3";3,25833733729864;-0,0385495916545111;4,78221398090765;0,753174101018746
"3";4,05914206773072;-2,09291344732543;0,997302910867882;-0,463914934099529
"3";2,51205245566862;-1,07801128532883;-4,43871873069049;-0,187217361685194
"3";2,15311897095337;-0,756829778471033;1,12888959571885;0,345112391744753
"3";4,53333418547351;-1,99521257556761;-1,59119311199615;-0,766317439150289
"3";4,33052341123326;-2,13675166189567;-2,34314431104881;-0,498360704998824
"3";3,2308323474797;-0,658154045044447;1,55882836394893;0,607706615186008
"3";0,460221713689871;0,928360612242747;-2,4343629920483;1,29128166175671
"3";3,38637735541343;-1,50881688844925;1,35981566750613;-0,281135943195163
"3";2,4947385612854;0,351922810796193;-0,666544461874633;0,456765461093857
"3";3,50758922646501;-2,33140633051405;0,181019133932479;-0,898022826761555
"3";4,61769997764343;-2,11206387812896;0,834251267049797;-0,915343701359943
"3";3,55493734856377;-2,45855002977114;-1,65420013645792;-1,55559225993054
"3";3,52078102928472;-1,07340727865877;-2,96011090630859;-0,135838177313771
"3";2,04635989579771;-1,59845385652761;2,83040983977853;-0,699993885054182
"3";3,75246275496311;-1,31478397649965;-0,564277458936021;-0,037785254777467
"3";2,09073694159659;-0,617226654684353;0,452602968631154;0,319662065750788
"3";2,97510301893838;-1,61303609719545;1,0028241192914;-1,04243258072493
"3";2,82053353120667;-0,538507342652226;-0,798870248821325;-0,401906174854461
"3";5,09739147577021;-2,15620084479486;-0,441941353335694;-0,537887114555183
"3";2,23468984439375;0,746674870239745;0,312252667740813;0,735450872474373
"3";3,38492836819263;0,0313014086510104;0,249843161467849;0,966140136140524
"3";1,71155068596387;0,444623079116236;-1,74951348417111;0,456457801435559
"3";1,91605071573023;-0,204609680492404;0,551169401203497;0,182647680630613
"3";3,84173736920119;-0,955559233163524;3,39530480114252;0,103141325526207
"3";3,08168317285543;-1,17676346317386;-2,14204301789033;-0,177621575113718
"3";0,961099045837664;1,55152026107744;2,50051794971997;1,65832526892612
"3";3,48186799809152;-1,00550291710852;1,07080776222984;-0,00277297249198361
"3";4,12694101157451;-2,38342815290889;-2,8231631231917;-1,0235648342586
"3";3,54757853010335;-0,06384962697057;-0,135524021141972;0,402794938918595
"3";3,42222747396883;-0,307519361408107;0,943541496638064;1,04196567590658
"3";2,52804883576283;-0,342253387136446;1,47931492134734;-0,210386615435601
"3";5,75352526385407;-2,53151172598283;-2,56386725553249;-0,709918550140835
"3";3,74773876479826;-1,36591523642875;0,534049906858306;-0,505629339162596
"3";3,75359257689635;-2,18734912163303;1,68547049507234;-1,10824541130866
"3";3,94586356044041;-0,627605666824977;0,555045699957683;0,235265692643688
"3";3,41761456140101;-0,0187124696851304;0,0542616155852275;0,462814002019882
"3";4,88082532043997;-0,800705781922785;-1,42091470188587;0,508481375715981
"3";2,86152068689819;-1,68616839304858;0,61054634340775;-0,541252444765397
"3";2,81443064301656;1,67382842720817;-1,32763495475169;1,47823024261502
"3";4,20271134714072;-1,63844963404075;0,911467778182915;-0,045461890845257
"3";1,49408114099079;-0,597268494316161;-1,06568089909362;0,179428620606629
"3";3,90970223681262;-0,563571112232833;-1,08945806091445;0,376843968798262
"3";3,92111034010254;-0,706376203127758;-2,82908586440479;0,482804572244088
"3";3,86252759819606;-1,31213656429988;0,368843302243454;-0,332621584518863
"3";1,80262721862379;0,466841995537449;-1,33675175590716;0,959580154587283
"3";5,60614843983476;-3,11190172518607;2,1192300563661;-1,21652683555281
"3";4,61314216781038;-1,76902273972367;-0,453744427459074;-0,777698628094514
