"class";"x.1";"x.2";"x.3";"x.4"
"2";-0,867905369678558;-0,741532771193964;-3,97701936873781;0,926849168043374
"2";-0,81531456180573;-0,41194026857272;-3,48699809669772;1,15739104160473
"2";-1,42204967101272;1,19706278560682;-2,97700092190885;2,65097913147126
"2";3,19856358756489;-0,688534450151169;-3,39400143735495;1,16535803553188
"2";0,615307191384942;0,190418255623367;-3,04865952469753;2,17259839960013
"2";3,75697414009562;-1,5373988978594;-4,63870190814839;0,426350856795527
"2";1,40570443281665;-0,514701362977477;-3,98277992527223;2,24691333744262
"2";-1,69420537411432;0,106886024861895;-4,06854134329185;2,60210751639771
"3";-1,63297892696515;1,29102762789682;-3,05576268980972;3,44046152061394
"3";3,10609888974711;0,2341560246063;-4,87450784491685;4,05235571254999
"3";2,43731336262306;1,20735517451103;-1,71896062876089;2,26172444583472
"3";0,469823748478146;1,94090170944597;-2,0972341867071;3,34728814263627
"3";-0,11982947940485;1,61379133132743;-2,5059920971525;3,41952513794439
"3";1,3447365357833;0,667978302675466;-1,59578216053999;2,03212280695269
"3";-0,827173163448434;-0,0166634242477789;-3,45630013778095;2,47071118536416
"3";0,214716691500255;0,681687071490705;-2,09453878631749;2,64109942858135
"3";0,481598320357987;1,09945013942868;-2,26005341740568;2,87313219970531
"3";3,35959832163422;0,830363935516492;-2,61457215596756;3,46960390923401
"3";-1,24877229620789;1,2920968667414;-2,95507096341339;3,34557861837691
"3";2,17951691853199;1,10070731031884;-1,7058924924013;2,01255525675932
"3";1,78930215973948;1,94349544153356;-1,93584275862541;3,4829050987198
"3";0,422681255647915;0,794818399371335;-2,66346186395813;2,51606202983149
"3";1,03585138395821;1,8118172928203;-2,63594741712382;3,42290518528581
"3";1,41925604526076;1,64322096763427;-2,08364026566131;3,81830908791052
"3";1,16257319187391;1,32164648633622;-3,23493774794337;3,86920144870018
"3";0,814510987209185;1,07887309938841;-0,617760716906318;2,65984507644032
"3";2,26948202691399;1,14183849015163;-2,45954774565887;2,93737158483982
"3";1,37891773432548;0,710244284748751;-2,7325604196357;3,30190301603329
"3";-1,15239342444109;0,765281174840708;-1,71675460324889;2,15361392082489
"3";-1,95739432147686;1,51359997928901;-2,01869069588205;3,4163657890486
"3";1,25150513447466;1,16952049268844;-2,28004359939382;2,87139595698652
"3";-3,65923688347783;0,847239209735922;-4,32268322270695;3,14224688767852
"3";-0,927855515776099;0,979394173665362;-3,68114631705427;3,71958046444569
"3";-1,50008628226635;1,75798384639946;-2,9362382381586;3,78315501862703
"3";0,154529063501622;0,920690782004551;-2,77359525744465;2,61675955513018
"3";-1,95664705749386;1,22722843752493;-3,13811625482464;3,45720814984759
"3";1,54084714713276;1,7934855152553;-2,41904715299736;3,82375505771768
"3";-2,01438538481782;1,760930298159;-1,55994724718751;2,97395132501835
"3";1,14587200187312;1,02919891010947;-1,84377390396913;2,93242394612165
"3";2,09826408749036;0,940615138530093;-4,66085763127933;3,2894549206648
"3";-0,566328516614194;0,983655903400342;-3,71800998179169;3,40156415464698
"3";-0,3718702021237;0,931492731992118;-1,71992122787069;1,88082156387978
"3";1,6385727037649;0,613901189355025;-1,94604397265024;2,06708575630407
"3";0,501745139234834;1,96575073074133;-1,1736191451215;2,84972200712045
"3";0,59603870937304;0,806135388824599;-3,48090639184599;3,57609669377002
"3";4,60405720435325;1,12762012483502;-2,62704896760904;3,12356965411738
"3";-0,679559247395834;1,4304891728006;-2,42320366318323;3,74744771235353
"3";-2,82149357064762;0,574704116893453;-4,26578618961058;3,46422279257274
"3";-0,123230436138873;1,06547679425524;-2,82087818811783;2,95883292180717
"3";-2,01410939916343;1,59453407162711;-2,66942222372424;3,66359843331557
"3";0,895883573533085;1,82440014335761;-1,96639906492108;4,0211962479557
"3";-0,110756584046808;0,542804236558473;-1,12699420771304;2,36492159563923
"3";-1,08741833630636;0,925369412131146;-1,6792487582396;2,94549917260023
"3";-2,26501026236625;1,74062667478081;-3,12748417129497;3,73083528469126
"3";-0,751944502254126;0,885750487147469;-1,76830048589764;3,32726889248832
"3";0,573804786896823;-0,0311431584653533;-4,40742831816585;2,70105471409092
"3";0,337269077159153;1,02229329155596;-3,85574805905268;3,88450854308385
"3";-2,51515219306146;0,203701328396595;-2,70490697465606;1,82931816115394
