"class";"x.1";"x.2";"x.3";"x.4"
"2";0,463679863089177;1,78179510538337;2,4190768226142;-0,24854328876485
"2";-0,266199879116991;0,451099683580588;1,03740397833547;-0,487996071570864
"2";-1,12793387735816;-2,26184313132916;-0,078728097899426;-1,76289713986512
"2";0,233269876880146;-0,318636585398335;1,48333630417374;-0,396383610065974
"2";0,11475408625876;3,06015572689365;1,75098728146383;-0,562439507454073
"2";-0,77320787634819;-0,669093977918642;0,670688181400965;-1,35443558670979
"2";1,95710321459225;2,24089854831634;2,78277117755862;1,02341042373947
"2";0,0113987469431058;1,81686511454622;2,47406965178624;-1,5943022856898
"2";1,06413091964137;2,74446990020813;3,07696540407043;-0,120731156851394
"2";-1,20487521647174;0,700222865735167;-0,846766892916449;-1,8582678277485
"2";-0,586521648170385;-0,248216338548501;0,670543455687636;-1,55799345266488
"2";0,633210700054951;0,534021652113257;4,28208873798837;-0,795341926404276
"3";1,72354566586043;0,439442924783786;0,112742132811804;2,24116748158932
"3";2,42926736415872;-0,722987696609406;-1,34063859242429;4,25077115978389
"3";2,04795838133584;1,55519576712133;-0,189882654118863;2,98210056711199
"3";0,451164734621348;-3,55792169573015;1,26868513528153;0,338142190032349
"3";0,396671465818276;-0,0176973904622076;0,434390141636829;0,586414082458329
"3";0,140845554366192;0,4936591262059;-0,315688247358924;-0,0861825265857314
"3";1,71795444159054;-1,56428259450001;1,21919303995375;1,8139497707281
"3";1,80499383408435;0,675964254109804;-0,459449608576298;2,14196701940798
"3";2,38490586446158;0,599176595027472;0,127232069708695;2,54999586564342
"3";0,894872262616377;4,84119718676529;-0,259713426388617;1,72943633539342
"3";1,64657935680835;-0,361857268825018;0,760388588593333;1,3793321084327
"3";0,948263514297871;1,01376105728749;0,723656690870677;0,629718319366913
"3";0,638329018013974;0,397126153555623;1,17689642671554;0,194208257761563
"3";0,701493911578078;0,860671013683197;0,101746577180215;0,43563321299422
"3";2,89088904020271;3,08829019990823;0,811225055269898;3,84633020165408
"3";1,36971929922233;0,651735716625342;-0,289680733697028;2,13545567713335
"3";0,352873178143998;2,47549029984083;-1,03832821186969;0,606229728337989
"3";1,23366955154725;-0,945243476633811;0,0748418886582929;1,24126562702934
"3";1,12126581282932;-6,02921580560345;-0,766111739637001;2,43551821014726
"3";1,07528275402472;1,54020933914188;1,82167318865382;1,4243371328311
"3";0,982255073579619;-1,96182871189027;-0,0346490557703335;1,59352325956937
"3";1,74479778133797;-5,35487893767394;0,374383452566542;1,62632161456284
"3";1,3524746654664;2,77222131321538;0,283914489442723;1,98429026571083
"3";1,70747376117429;-2,26043713263028;-0,987850413151612;3,71886171155193
"3";1,17756202429945;-1,05525345948736;0,970207187192719;0,843539628914953
"3";1,28066840568255;-4,75678457688409;-0,451219886800347;1,95259776164945
"3";1,88428980869784;-0,700599206930621;-0,985261760903666;2,77964399289527
"3";-0,120898128607645;3,03031225887167;0,44155521852547;0,114293585616763
"3";0,807536980345474;-0,22508579606509;0,773558976510411;0,88530460000643
"3";-0,581647310140889;-1,12000591546311;1,52173445134925;-1,02163667623057
"3";0,639543694857793;-0,167767837673457;-0,0676947079312554;0,773073365100758
"3";1,09802199710094;0,211189495853113;1,61751653355365;1,20399839305001
"3";0,346085260517873;-1,25141532966102;0,813843657983526;0,134594254609327
"3";0,982248997525834;0,427794980895395;1,57753768024154;0,731367979108157
"3";0,655420072707735;3,0665863153134;-0,230809757693088;1,24130643424435
"3";0,14686157477502;-1,29781092727702;0,104088889871176;-0,0356102816903676
"3";0,637274951238456;5,10101478465882;-0,470767144133984;1,01745932705755
"3";0,840084344027799;1,78322215973525;-0,719283168646625;0,869425056827796
"3";0,830355000209649;-3,76399518590221;0,985078156926731;0,191427758903028
"3";2,27293322118815;-1,14441933184206;0,378740802150861;2,76087336205327
"3";1,75390547983804;1,47233543895187;-0,93249293310995;2,57486509323191
"3";1,49667576893954;0,108643943253593;-0,992073201715692;2,84806568198492
"3";0,611751781542071;0,235800465883525;-0,0847014663468888;0,912921830019461
"3";0,157239580013435;-1,79254133964827;1,41592684859584;-0,649992300704103
"3";1,61600999366722;1,51543364337213;-0,0297285060206836;1,43738982990262
"3";2,07537865691442;2,11975411622319;0,607363596836941;1,99854538916542
"3";1,60226230268346;1,22858968820416;-0,257621527266013;2,45760685416612
"3";1,46637621092784;-2,69230420575241;-0,542884618240329;2,1217499117147
"3";0,012497242151853;0,71901319692095;-0,443252890195761;1,35223077379988
"3";0,50808695388811;1,51461907568131;-0,0730768248191448;1,41895970001243
