"class";"x.1";"x.2";"x.3";"x.4"
"2";1,6391760842477;0,635238729822762;-0,702606247510274;-3,59747389568052
"2";2,96164760948632;2,71793559963195;-0,0478325227440913;0,93946816057013
"2";0,857212294612589;0,597946097889807;0,122268208357969;-1,22688060463181
"2";0,892912859664433;-0,398016871811049;-2,85328730278687;0,502999991232813
"2";0,417208636583124;-0,59428991639922;-2,39896409229792;0,0163971423537614
"2";1,5504262476002;1,32194033709759;0,97614035339755;-2,04023995504315
"2";3,24218222045516;2,45224734348964;1,19414801959271;2,72813936615478
"2";0,731972971895779;0,274467099576706;-2,24555546390519;-1,11163049556802
"2";1,34305932251962;1,29774130251173;0,24399181621541;-4,27081864971931
"2";2,50307116752324;1,56767861883911;-0,155657824319667;-5,11630771719489
"2";1,28787402002371;-0,0696411193484928;-1,56637709899272;0,138763872194659
"2";1,40314941899349;0,747015769213663;0,553713530220737;0,024920046835881
"2";1,04238157040876;0,398045302271996;0,101712662132106;0,270025417919951
"3";2,26631954727732;1,68111014310212;0,517024970479739;0,614968142047722
"3";3,4902567542882;3,14159034128993;1,95195319282582;-4,10906178711227
"3";4,18512646568435;2,15214185655284;-0,744212610685279;2,04569739258847
"3";3,36529241019313;2,04422772560477;0,265605902009355;-0,178411802706095
"3";3,40501283032793;2,13758288240211;-0,659218740694154;1,48814357715345
"3";3,85113141138649;2,08378199739637;-1,04502782557792;-0,529938024336462
"3";3,39121062916873;1,57313862257191;-0,667949332430016;1,05946422813043
"3";3,97925876859073;2,91063399280081;1,03936352655974;-1,2433972635946
"3";3,11569504537483;1,77638164885536;0,0985613132573291;-0,208825330336254
"3";3,81907351060985;3,06606353038524;1,16349388444473;-1,83200312175157
"3";3,46985133975222;1,74914725374667;-0,415018087615795;-2,13960111425898
"3";4,57201713850544;2,73387341105689;0,253034991292449;-2,93525001239056
"3";4,8278069746164;4,63820633127482;2,60193868561604;1,73339848248319
"3";4,26390970566275;3,03953794032693;1,40242983341151;2,48394466154036
"3";3,85221957687901;2,60311212506368;0,344573471639675;1,43799463675412
"3";3,89153984530577;1,97378371095774;0,479494491412797;-1,03515814286105
"3";4,58130549121983;3,61277301379339;1,94433755194285;2,44104695612701
"3";4,27967074920569;3,49858327325097;0,698417621006163;2,83323756539898
"3";3,98773739157906;2,2806092054846;0,167629794454458;-2,0415412458842
"3";4,81677675827732;3,67206606509871;0,682641903233419;0,940358665827962
"3";4,29137144304325;3,15747339571869;0,655251449131925;1,54929512738505
"3";4,1248450600341;2,93359780114807;1,22778344675517;-2,06125172997602
"3";3,45474488298195;1,85796926105226;-0,317656932963096;-0,25259520461606
"3";4,30919285189094;3,40470933974921;0,590385929614741;5,01665785557413
"3";2,88688508699657;1,33105265843659;-1,75674689663376;-1,11114455811998
"3";4,72125790575958;3,11155483404937;0,295733116897802;-0,0844416650072448
"3";4,55344211640629;4,22148165939054;3,52175106572914;-1,3239507227396
"3";4,63021439683438;3,01669268651889;-0,191143730804767;-0,112568374588382
"3";3,12054055314158;1,58716851899699;-2,20763045738898;-2,76292988200482
"3";2,38536341589628;1,44694885688939;1,08635429876177;0,743720192479552
"3";4,58810002704392;3,35680097267049;0,0716935071051279;0,0504439653512989
"3";2,74632666160085;2,00724206588595;-0,136265331525658;2,03912064372018
"3";2,77303220778807;1,91896064758288;-1,16394802646209;2,31924915930254
"3";3,8504366990553;3,05087535615582;0,517173068215199;1,50337445178919
"3";4,03165878136421;2,95030312746469;0,153805478444325;-0,348800713812615
"3";4,72322313384809;4,06850911241558;0,798361465343942;0,339759419141089
"3";4,24173282884938;3,30375511210071;1,71193669271838;1,1961708584798
"3";3,64230656285717;2,65536851866948;1,67511328042589;-0,756941819772891
"3";4,34638997427582;3,18070314654395;0,656665263639823;-0,725225678085175
"3";4,98973774447558;3,69957116708169;1,46726548362694;-2,00612923555421
"3";5,01815678595198;4,00529380608355;1,41556607157408;-3,09637624619741
"3";5,08082807531952;3,72192480773717;0,811668092891706;1,35904092129121
"3";4,31944168351643;3,01438759226349;-0,0060192151705436;-0,200881861628352
"3";3,83959420490926;2,6693200946218;-1,33943246005535;-0,356001298586295
"3";4,35896927623916;3,29281600231961;1,91248965470552;3,0986540328809
"3";4,48165228380156;3,03495691228396;0,0454250990171986;1,60453220330464
"3";5,39933651814405;3,80217720656853;0,61994507193661;1,24712611242682
"3";4,74465066701243;2,77182874826303;-0,236765074030265;1,89091534390266
"3";2,86395005948613;2,11887737654892;0,76620379655902;2,0201783144465
"3";4,69944895182577;3,24189275502255;1,29488653391038;3,84608090124497
